0.020074349442379184,0.41353383458646614,0.03007518796992481,0.09774436090225563,0.05263157894736842,0.03759398496240601,0.015037593984962405,0.022556390977443608,0.03759398496240601,0.015037593984962405,0.05263157894736842,0.015037593984962405,0.022556390977443608,0.0,0.022556390977443608,0.03007518796992481,0.0,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0,0.015037593984962405,0.007518796992481203,0.03759398496240601,0.0,0.0,0.03007518796992481,0.015037593984962405,
0.020074349442379184,0.0231023102310231,0.45544554455445546,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.013201320132013201,0.039603960396039604,0.036303630363036306,0.039603960396039604,0.0627062706270627,0.006600660066006601,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.0462046204620462,0.006600660066006601,0.0,0.006600660066006601,0.0165016501650165,0.009900990099009901,0.006600660066006601,0.0033003300330033004,0.006600660066006601,0.013201320132013201,0.0033003300330033004,0.0429042904290429,0.0033003300330033004,0.0033003300330033004,0.013201320132013201,0.0033003300330033004,
0.09368029739776952,0.02262443438914027,0.03619909502262444,0.5135746606334841,0.03619909502262444,0.027149321266968326,0.01583710407239819,0.027149321266968326,0.006787330316742082,0.04524886877828054,0.029411764705882353,0.029411764705882353,0.006787330316742082,0.03619909502262444,0.03167420814479638,0.024886877828054297,0.0,0.006787330316742082,0.0,0.01583710407239819,0.0022624434389140274,0.004524886877828055,0.0022624434389140274,0.004524886877828055,0.01583710407239819,0.0022624434389140274,0.027149321266968326,0.0,0.0022624434389140274,0.013574660633484163,0.013574660633484163,
0.03271375464684015,0.00980392156862745,0.026143790849673203,0.0392156862745098,0.4673202614379085,0.029411764705882353,0.016339869281045753,0.02287581699346405,0.016339869281045753,0.029411764705882353,0.049019607843137254,0.016339869281045753,0.0392156862745098,0.0196078431372549,0.02287581699346405,0.013071895424836602,0.00980392156862745,0.03594771241830065,0.006535947712418301,0.0,0.0032679738562091504,0.00980392156862745,0.0032679738562091504,0.006535947712418301,0.013071895424836602,0.0196078431372549,0.042483660130718956,0.0196078431372549,0.0032679738562091504,0.00980392156862745,0.0,
0.02973977695167286,0.016877637130801686,0.046413502109704644,0.05063291139240506,0.046413502109704644,0.39662447257383965,0.016877637130801686,0.016877637130801686,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.016877637130801686,0.04219409282700422,0.0379746835443038,0.008438818565400843,0.029535864978902954,0.02109704641350211,0.012658227848101266,0.004219409282700422,0.02109704641350211,0.0,0.004219409282700422,0.012658227848101266,0.004219409282700422,0.004219409282700422,0.012658227848101266,0.08438818565400844,0.0,0.0,0.008438818565400843,0.008438818565400843,
0.01858736059479554,0.015625,0.0390625,0.0390625,0.078125,0.0234375,0.375,0.03125,0.0390625,0.015625,0.0234375,0.0078125,0.0234375,0.03125,0.0234375,0.015625,0.015625,0.015625,0.0078125,0.015625,0.0,0.0,0.015625,0.0078125,0.0078125,0.0390625,0.0625,0.0234375,0.0,0.0078125,0.0,
0.06765799256505577,0.013888888888888888,0.041666666666666664,0.03125,0.04861111111111111,0.041666666666666664,0.024305555555555556,0.3402777777777778,0.013888888888888888,0.041666666666666664,0.03125,0.006944444444444444,0.041666666666666664,0.010416666666666666,0.03125,0.024305555555555556,0.017361111111111112,0.010416666666666666,0.003472222222222222,0.041666666666666664,0.006944444444444444,0.003472222222222222,0.0,0.013888888888888888,0.013888888888888888,0.010416666666666666,0.0763888888888889,0.017361111111111112,0.010416666666666666,0.024305555555555556,0.006944444444444444,
0.017100371747211896,0.007633587786259542,0.061068702290076333,0.04580152671755725,0.04580152671755725,0.030534351145038167,0.007633587786259542,0.03816793893129771,0.40458015267175573,0.03816793893129771,0.022900763358778626,0.022900763358778626,0.04580152671755725,0.030534351145038167,0.015267175572519083,0.03816793893129771,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.007633587786259542,0.0,0.007633587786259542,0.0,0.007633587786259542,0.015267175572519083,0.03816793893129771,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542,
0.016356877323420074,0.02072538860103627,0.031088082901554404,0.06217616580310881,0.06735751295336788,0.031088082901554404,0.0051813471502590676,0.02072538860103627,0.031088082901554404,0.35233160621761656,0.046632124352331605,0.05699481865284974,0.025906735751295335,0.015544041450777202,0.02072538860103627,0.03626943005181347,0.025906735751295335,0.025906735751295335,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.0,0.010362694300518135,0.031088082901554404,0.0,0.0051813471502590676,0.010362694300518135,0.025906735751295335,
0.02973977695167286,0.01990049751243781,0.03731343283582089,0.03980099502487562,0.022388059701492536,0.03731343283582089,0.022388059701492536,0.022388059701492536,0.009950248756218905,0.029850746268656716,0.5124378109452736,0.022388059701492536,0.01990049751243781,0.012437810945273632,0.014925373134328358,0.01990049751243781,0.004975124378109453,0.009950248756218905,0.0024875621890547263,0.009950248756218905,0.0024875621890547263,0.0,0.004975124378109453,0.014925373134328358,0.009950248756218905,0.0,0.08706467661691543,0.0,0.004975124378109453,0.0024875621890547263,0.0024875621890547263,
0.08029739776951673,0.0125,0.025,0.0875,0.03333333333333333,0.016666666666666666,0.0125,0.0625,0.025,0.04583333333333333,0.06666666666666667,0.3458333333333333,0.020833333333333332,0.04583333333333333,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.004166666666666667,0.0,0.0,0.0,0.0125,0.020833333333333332,0.004166666666666667,0.004166666666666667,0.0,0.020833333333333332,0.0,0.025,0.004166666666666667,
0.01486988847583643,0.006622516556291391,0.046357615894039736,0.019867549668874173,0.052980132450331126,0.033112582781456956,0.019867549668874173,0.046357615894039736,0.013245033112582781,0.013245033112582781,0.0728476821192053,0.033112582781456956,0.33112582781456956,0.033112582781456956,0.019867549668874173,0.026490066225165563,0.013245033112582781,0.019867549668874173,0.0,0.039735099337748346,0.019867549668874173,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.013245033112582781,0.026490066225165563,0.046357615894039736,0.0,0.019867549668874173,0.0,0.013245033112582781,
0.04386617100371747,0.01020408163265306,0.025510204081632654,0.05102040816326531,0.025510204081632654,0.01020408163265306,0.02040816326530612,0.03571428571428571,0.01020408163265306,0.061224489795918366,0.03571428571428571,0.04081632653061224,0.02040816326530612,0.3877551020408163,0.04591836734693878,0.04081632653061224,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.0,0.00510204081632653,0.025510204081632654,0.030612244897959183,0.04591836734693878,0.01020408163265306,0.0,0.01020408163265306,0.00510204081632653,
0.048327137546468404,0.011627906976744186,0.03488372093023256,0.06201550387596899,0.023255813953488372,0.027131782945736434,0.011627906976744186,0.027131782945736434,0.015503875968992248,0.01937984496124031,0.03488372093023256,0.007751937984496124,0.003875968992248062,0.023255813953488372,0.5348837209302325,0.027131782945736434,0.011627906976744186,0.01937984496124031,0.011627906976744186,0.015503875968992248,0.0,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.0,0.046511627906976744,0.007751937984496124,0.003875968992248062,0.0,0.003875968992248062,
0.02825278810408922,0.005,0.055,0.06,0.04,0.015,0.015,0.05,0.015,0.025,0.075,0.02,0.025,0.02,0.02,0.385,0.01,0.01,0.005,0.01,0.005,0.0,0.0,0.0,0.02,0.01,0.065,0.03,0.0,0.01,0.0,
0.013382899628252789,0.0,0.012345679012345678,0.00411522633744856,0.012345679012345678,0.00823045267489712,0.00411522633744856,0.012345679012345678,0.0,0.00823045267489712,0.00411522633744856,0.0,0.0,0.00823045267489712,0.00411522633744856,0.0,0.411522633744856,0.0205761316872428,0.037037037037037035,0.024691358024691357,0.0205761316872428,0.00411522633744856,0.02880658436213992,0.012345679012345678,0.0205761316872428,0.02880658436213992,0.1728395061728395,0.04526748971193416,0.0205761316872428,0.05761316872427984,0.01646090534979424,
0.016356877323420074,0.004662004662004662,0.0,0.009324009324009324,0.004662004662004662,0.004662004662004662,0.004662004662004662,0.002331002331002331,0.004662004662004662,0.006993006993006993,0.004662004662004662,0.004662004662004662,0.002331002331002331,0.0,0.0,0.002331002331002331,0.018648018648018648,0.49184149184149184,0.030303030303030304,0.030303030303030304,0.004662004662004662,0.006993006993006993,0.023310023310023312,0.018648018648018648,0.04428904428904429,0.03496503496503497,0.13752913752913754,0.016317016317016316,0.016317016317016316,0.04428904428904429,0.02564102564102564,
0.05947955390334572,0.002717391304347826,0.008152173913043478,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.0,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.024456521739130436,0.043478260869565216,0.3967391304347826,0.06521739130434782,0.010869565217391304,0.008152173913043478,0.019021739130434784,0.016304347826086956,0.035326086956521736,0.03804347826086957,0.16032608695652173,0.016304347826086956,0.016304347826086956,0.10054347826086957,0.010869565217391304,
0.040892193308550186,0.0,0.002079002079002079,0.002079002079002079,0.0,0.002079002079002079,0.002079002079002079,0.0,0.0,0.002079002079002079,0.006237006237006237,0.002079002079002079,0.0,0.0,0.010395010395010396,0.0,0.016632016632016633,0.033264033264033266,0.05405405405405406,0.46361746361746364,0.02494802494802495,0.006237006237006237,0.008316008316008316,0.002079002079002079,0.02702702702702703,0.04573804573804574,0.10810810810810811,0.02494802494802495,0.010395010395010396,0.1288981288981289,0.016632016632016633,
0.013382899628252789,0.008264462809917356,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.01652892561983471,0.0,0.008264462809917356,0.0,0.04132231404958678,0.01652892561983471,0.09090909090909091,0.09917355371900827,0.33884297520661155,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.01652892561983471,0.01652892561983471,0.17355371900826447,0.04132231404958678,0.008264462809917356,0.04132231404958678,0.01652892561983471,
0.007434944237918215,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.028985507246376812,0.2463768115942029,0.028985507246376812,0.07246376811594203,0.043478260869565216,0.014492753623188406,0.13043478260869565,0.07246376811594203,0.014492753623188406,0.07246376811594203,0.014492753623188406,
0.015613382899628252,0.007874015748031496,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.0,0.007874015748031496,0.031496062992125984,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.015748031496062992,0.08661417322834646,0.07874015748031496,0.023622047244094488,0.0,0.023622047244094488,0.29133858267716534,0.023622047244094488,0.07086614173228346,0.03937007874015748,0.18110236220472442,0.023622047244094488,0.015748031496062992,0.031496062992125984,0.015748031496062992,
0.0052044609665427505,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.023255813953488372,0.08527131782945736,0.023255813953488372,0.05426356589147287,0.007751937984496124,0.007751937984496124,0.0,0.3953488372093023,0.03875968992248062,0.007751937984496124,0.1937984496124031,0.023255813953488372,0.031007751937984496,0.06201550387596899,0.015503875968992248,
0.017100371747211896,0.0,0.0110803324099723,0.00554016620498615,0.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.0,0.00554016620498615,0.0,0.008310249307479225,0.002770083102493075,0.0,0.0,0.019390581717451522,0.0443213296398892,0.038781163434903045,0.027700831024930747,0.0110803324099723,0.0,0.0332409972299169,0.002770083102493075,0.4515235457063712,0.024930747922437674,0.1772853185595568,0.0221606648199446,0.013850415512465374,0.07756232686980609,0.0110803324099723,
0.023048327137546468,0.003125,0.009375,0.003125,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.003125,0.00625,0.003125,0.028125,0.0625,0.05,0.046875,0.0125,0.015625,0.0125,0.009375,0.03125,0.396875,0.121875,0.01875,0.009375,0.125,0.021875,
0.12565055762081784,0.0019860973187686196,0.006951340615690168,0.0029791459781529296,0.005461767626613704,0.007447864945382324,0.0024826216484607746,0.005461767626613704,0.0024826216484607746,0.004965243296921549,0.009930486593843098,0.0,0.0014895729890764648,0.0024826216484607746,0.003972194637537239,0.003972194637537239,0.021847070506454815,0.03028798411122145,0.023833167825223437,0.023833167825223437,0.008440913604766634,0.006951340615690168,0.010923535253227408,0.011916583912611719,0.02929493545183714,0.02035749751737835,0.6747765640516385,0.014399205561072492,0.008440913604766634,0.04319761668321748,0.009433962264150943,
0.011152416356877323,0.0,0.009708737864077669,0.0,0.009708737864077669,0.009708737864077669,0.0,0.0048543689320388345,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0048543689320388345,0.014563106796116505,0.0,0.024271844660194174,0.038834951456310676,0.019417475728155338,0.06310679611650485,0.0048543689320388345,0.0,0.009708737864077669,0.024271844660194174,0.02912621359223301,0.009708737864077669,0.1407766990291262,0.44660194174757284,0.0,0.0970873786407767,0.03398058252427184,
0.01486988847583643,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.016260162601626018,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.08130081300813008,0.04878048780487805,0.04065040650406504,0.016260162601626018,0.0,0.008130081300813009,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.15447154471544716,0.016260162601626018,0.3089430894308943,0.13821138211382114,0.016260162601626018,
0.06394052044609666,0.0,0.0021668472372697724,0.005417118093174431,0.0010834236186348862,0.0010834236186348862,0.0021668472372697724,0.0010834236186348862,0.0,0.0010834236186348862,0.0021668472372697724,0.0021668472372697724,0.0010834236186348862,0.0021668472372697724,0.0,0.0010834236186348862,0.011917659804983749,0.015167930660888408,0.0552546045503792,0.0552546045503792,0.00866738894907909,0.005417118093174431,0.0065005417118093175,0.004333694474539545,0.018418201516793065,0.02600216684723727,0.10075839653304441,0.011917659804983749,0.009750812567713976,0.638136511375948,0.009750812567713976,
0.011152416356877323,0.0,0.0,0.0,0.012903225806451613,0.0,0.0,0.0064516129032258064,0.0,0.0064516129032258064,0.025806451612903226,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.012903225806451613,0.0,0.025806451612903226,0.04516129032258064,0.05161290322580645,0.05161290322580645,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.012903225806451613,0.03225806451612903,0.03870967741935484,0.2064516129032258,0.012903225806451613,0.01935483870967742,0.07741935483870968,0.3225806451612903,
